X,CH1,CH2
Second,Volt,Volt
2.7540000e-04,1.20000e+00,0.00000e+00
2.7560000e-04,1.00000e+00,-4.00000e-02
2.7580000e-04,1.20000e+00,2.00000e-02
2.7600001e-04,1.00000e+00,-4.00000e-02
2.7620001e-04,1.40000e+00,0.00000e+00
2.7640001e-04,1.00000e+00,-4.00000e-02
2.7660001e-04,1.20000e+00,2.00000e-02
2.7680001e-04,1.00000e+00,-2.00000e-02
2.7700001e-04,1.20000e+00,2.00000e-02
2.7720002e-04,1.00000e+00,-4.00000e-02
2.7740002e-04,1.40000e+00,2.00000e-02
2.7759999e-04,1.00000e+00,-4.00000e-02
2.7779999e-04,1.40000e+00,0.00000e+00
2.7799999e-04,1.00000e+00,-4.00000e-02
2.7819999e-04,1.20000e+00,0.00000e+00
2.7840000e-04,1.00000e+00,-4.00000e-02
2.7860000e-04,1.40000e+00,0.00000e+00
2.7880000e-04,1.00000e+00,-4.00000e-02
2.7900000e-04,1.20000e+00,0.00000e+00
2.7920000e-04,1.00000e+00,-4.00000e-02
2.7940000e-04,1.40000e+00,0.00000e+00
2.7960000e-04,8.00000e-01,-4.00000e-02
2.7980001e-04,1.20000e+00,0.00000e+00
2.8000001e-04,1.00000e+00,-4.00000e-02
2.8020001e-04,1.20000e+00,0.00000e+00
2.8040001e-04,1.00000e+00,-4.00000e-02
2.8060001e-04,1.20000e+00,0.00000e+00
2.8080001e-04,1.00000e+00,-4.00000e-02
2.8100002e-04,1.20000e+00,2.00000e-02
2.8120002e-04,1.00000e+00,-4.00000e-02
2.8139999e-04,1.20000e+00,2.00000e-02
2.8159999e-04,1.00000e+00,-4.00000e-02
2.8179999e-04,1.20000e+00,2.00000e-02
2.8199999e-04,1.00000e+00,-2.00000e-02
2.8220000e-04,1.20000e+00,2.00000e-02
2.8240000e-04,1.00000e+00,-4.00000e-02
2.8260000e-04,1.20000e+00,2.00000e-02
2.8280000e-04,1.00000e+00,-2.00000e-02
2.8300000e-04,1.20000e+00,2.00000e-02
2.8320000e-04,1.00000e+00,-4.00000e-02
2.8340000e-04,1.20000e+00,2.00000e-02
2.8360001e-04,8.00000e-01,-2.00000e-02
2.8380001e-04,1.20000e+00,2.00000e-02
2.8400001e-04,1.00000e+00,-4.00000e-02
2.8420001e-04,1.20000e+00,2.00000e-02
2.8440001e-04,1.00000e+00,-2.00000e-02
2.8460001e-04,1.20000e+00,2.00000e-02
2.8480001e-04,1.00000e+00,-2.00000e-02
2.8500002e-04,1.20000e+00,2.00000e-02
2.8519999e-04,1.00000e+00,-2.00000e-02
2.8539999e-04,1.20000e+00,2.00000e-02
2.8559999e-04,1.00000e+00,-2.00000e-02
2.8579999e-04,1.40000e+00,2.00000e-02
2.8599999e-04,1.00000e+00,-2.00000e-02
2.8620000e-04,1.40000e+00,2.00000e-02
2.8640000e-04,1.00000e+00,-2.00000e-02
2.8660000e-04,1.40000e+00,2.00000e-02
2.8680000e-04,1.00000e+00,-2.00000e-02
2.8700000e-04,1.40000e+00,2.00000e-02
2.8720000e-04,1.00000e+00,-2.00000e-02
2.8740001e-04,1.40000e+00,2.00000e-02
2.8760001e-04,1.00000e+00,-2.00000e-02
2.8780001e-04,1.40000e+00,2.00000e-02
2.8800001e-04,1.00000e+00,-2.00000e-02
2.8820001e-04,1.40000e+00,2.00000e-02
2.8840001e-04,1.00000e+00,-2.00000e-02
2.8860001e-04,1.40000e+00,2.00000e-02
2.8880002e-04,1.00000e+00,-2.00000e-02
2.8900002e-04,1.40000e+00,2.00000e-02
2.8920002e-04,1.00000e+00,-2.00000e-02
2.8939999e-04,1.40000e+00,2.00000e-02
2.8959999e-04,1.00000e+00,-2.00000e-02
2.8979999e-04,1.40000e+00,2.00000e-02
2.9000000e-04,1.00000e+00,-2.00000e-02
2.9020000e-04,1.40000e+00,2.00000e-02
2.9040000e-04,1.00000e+00,-2.00000e-02
2.9060000e-04,1.40000e+00,2.00000e-02
2.9080000e-04,1.00000e+00,-2.00000e-02
2.9100000e-04,1.40000e+00,2.00000e-02
2.9120001e-04,1.00000e+00,-2.00000e-02
2.9140001e-04,1.40000e+00,2.00000e-02
2.9160001e-04,1.00000e+00,-2.00000e-02
2.9180001e-04,1.40000e+00,2.00000e-02
2.9200001e-04,1.00000e+00,-2.00000e-02
2.9220001e-04,1.40000e+00,2.00000e-02
2.9240001e-04,1.00000e+00,-4.00000e-02
2.9260002e-04,1.40000e+00,2.00000e-02
2.9280002e-04,1.00000e+00,-4.00000e-02
2.9300002e-04,1.40000e+00,2.00000e-02
2.9319999e-04,1.00000e+00,-4.00000e-02
2.9339999e-04,1.40000e+00,2.00000e-02
2.9359999e-04,1.00000e+00,-4.00000e-02
2.9380000e-04,1.40000e+00,2.00000e-02
2.9400000e-04,1.00000e+00,-4.00000e-02
2.9420000e-04,1.40000e+00,2.00000e-02
2.9440000e-04,1.00000e+00,-4.00000e-02
2.9460000e-04,1.40000e+00,0.00000e+00
2.9480000e-04,1.00000e+00,-4.00000e-02
2.9500001e-04,1.40000e+00,2.00000e-02
2.9520001e-04,1.00000e+00,-4.00000e-02
2.9540001e-04,1.40000e+00,2.00000e-02
2.9560001e-04,1.00000e+00,-4.00000e-02
2.9580001e-04,1.20000e+00,2.00000e-02
2.9600001e-04,1.00000e+00,-4.00000e-02
2.9620001e-04,1.40000e+00,2.00000e-02
2.9640002e-04,1.00000e+00,-4.00000e-02
2.9660002e-04,1.40000e+00,2.00000e-02
2.9680002e-04,1.00000e+00,-2.00000e-02
2.9700002e-04,1.40000e+00,2.00000e-02
2.9719999e-04,1.00000e+00,-4.00000e-02
2.9739999e-04,1.20000e+00,2.00000e-02
2.9760000e-04,1.00000e+00,-4.00000e-02
2.9780000e-04,1.40000e+00,2.00000e-02
2.9800000e-04,8.00000e-01,-2.00000e-02
2.9820000e-04,1.40000e+00,2.00000e-02
2.9840000e-04,1.00000e+00,-4.00000e-02
2.9860000e-04,1.40000e+00,2.00000e-02
2.9880001e-04,1.00000e+00,-4.00000e-02
2.9900001e-04,1.40000e+00,2.00000e-02
2.9920001e-04,1.00000e+00,-4.00000e-02
2.9940001e-04,1.20000e+00,2.00000e-02
2.9960001e-04,1.00000e+00,-4.00000e-02
2.9980001e-04,1.20000e+00,2.00000e-02
3.0000001e-04,1.00000e+00,-4.00000e-02
3.0020002e-04,1.40000e+00,2.00000e-02
3.0040002e-04,1.00000e+00,-4.00000e-02
3.0060002e-04,1.40000e+00,2.00000e-02
3.0080002e-04,1.00000e+00,-4.00000e-02
3.0099999e-04,1.20000e+00,2.00000e-02
3.0119999e-04,1.00000e+00,-4.00000e-02
3.0140000e-04,1.40000e+00,2.00000e-02
3.0160000e-04,1.00000e+00,-2.00000e-02
3.0180000e-04,1.40000e+00,2.00000e-02
3.0200000e-04,1.00000e+00,-4.00000e-02
3.0220000e-04,1.40000e+00,2.00000e-02
3.0240000e-04,1.00000e+00,-2.00000e-02
3.0260000e-04,1.20000e+00,2.00000e-02
3.0280001e-04,1.00000e+00,-4.00000e-02
3.0300001e-04,1.20000e+00,2.00000e-02
3.0320001e-04,1.00000e+00,-4.00000e-02
3.0340001e-04,1.20000e+00,2.00000e-02
3.0360001e-04,1.00000e+00,-4.00000e-02
3.0380001e-04,1.20000e+00,2.00000e-02
3.0400002e-04,1.00000e+00,-4.00000e-02
3.0420002e-04,1.40000e+00,2.00000e-02
3.0440002e-04,1.00000e+00,-4.00000e-02
3.0460002e-04,1.40000e+00,0.00000e+00
3.0479999e-04,1.00000e+00,-4.00000e-02
3.0499999e-04,1.40000e+00,0.00000e+00
3.0520000e-04,1.00000e+00,-4.00000e-02
3.0540000e-04,1.40000e+00,0.00000e+00
3.0560000e-04,1.00000e+00,-4.00000e-02
3.0580000e-04,1.40000e+00,2.00000e-02
3.0600000e-04,1.00000e+00,-4.00000e-02
3.0620000e-04,1.20000e+00,0.00000e+00
3.0640000e-04,1.00000e+00,-4.00000e-02
3.0660001e-04,1.20000e+00,2.00000e-02
3.0680001e-04,1.00000e+00,-4.00000e-02
3.0700001e-04,1.20000e+00,2.00000e-02
3.0720001e-04,1.00000e+00,-4.00000e-02
3.0740001e-04,1.20000e+00,2.00000e-02
3.0760001e-04,1.00000e+00,-4.00000e-02
3.0780002e-04,1.20000e+00,2.00000e-02
3.0800002e-04,8.00000e-01,-4.00000e-02
3.0820002e-04,1.20000e+00,2.00000e-02
3.0840002e-04,1.00000e+00,-4.00000e-02
3.0859999e-04,1.20000e+00,2.00000e-02
3.0879999e-04,1.00000e+00,-4.00000e-02
3.0900000e-04,1.20000e+00,0.00000e+00
3.0920000e-04,8.00000e-01,-4.00000e-02
3.0940000e-04,1.20000e+00,2.00000e-02
3.0960000e-04,8.00000e-01,-4.00000e-02
3.0980000e-04,1.20000e+00,2.00000e-02
3.1000000e-04,8.00000e-01,-4.00000e-02
3.1020000e-04,1.20000e+00,2.00000e-02
3.1040001e-04,1.00000e+00,-4.00000e-02
3.1060001e-04,1.20000e+00,0.00000e+00
3.1080001e-04,1.00000e+00,-4.00000e-02
3.1100001e-04,1.20000e+00,2.00000e-02
3.1120001e-04,8.00000e-01,-4.00000e-02
3.1140001e-04,1.20000e+00,0.00000e+00
3.1160002e-04,8.00000e-01,-4.00000e-02
3.1180002e-04,1.20000e+00,2.00000e-02
3.1200002e-04,8.00000e-01,-4.00000e-02
3.1220002e-04,1.20000e+00,2.00000e-02
3.1239999e-04,1.00000e+00,-4.00000e-02
3.1259999e-04,1.20000e+00,2.00000e-02
3.1280000e-04,8.00000e-01,-4.00000e-02
3.1300000e-04,1.20000e+00,2.00000e-02
3.1320000e-04,8.00000e-01,-4.00000e-02
3.1340000e-04,1.20000e+00,2.00000e-02
3.1360000e-04,8.00000e-01,-4.00000e-02
3.1380000e-04,1.20000e+00,2.00000e-02
3.1400000e-04,8.00000e-01,-4.00000e-02
3.1420001e-04,1.20000e+00,2.00000e-02
3.1440001e-04,8.00000e-01,-4.00000e-02
3.1460001e-04,1.20000e+00,2.00000e-02
3.1480001e-04,8.00000e-01,-4.00000e-02
3.1500001e-04,1.20000e+00,2.00000e-02
3.1520001e-04,8.00000e-01,-4.00000e-02
3.1540002e-04,1.20000e+00,0.00000e+00
3.1560002e-04,8.00000e-01,-4.00000e-02
3.1580002e-04,1.20000e+00,0.00000e+00
3.1600002e-04,8.00000e-01,-4.00000e-02
3.1619999e-04,1.20000e+00,0.00000e+00
3.1639999e-04,8.00000e-01,-4.00000e-02
3.1660000e-04,1.20000e+00,2.00000e-02
3.1680000e-04,8.00000e-01,-4.00000e-02
3.1700000e-04,1.20000e+00,0.00000e+00
3.1720000e-04,8.00000e-01,-4.00000e-02
3.1740000e-04,1.20000e+00,2.00000e-02
3.1760000e-04,8.00000e-01,-4.00000e-02
3.1780000e-04,1.20000e+00,2.00000e-02
3.1800001e-04,8.00000e-01,-4.00000e-02
3.1820001e-04,1.20000e+00,0.00000e+00
3.1840001e-04,8.00000e-01,-4.00000e-02
3.1860001e-04,1.20000e+00,2.00000e-02
3.1880001e-04,8.00000e-01,-4.00000e-02
3.1900001e-04,1.20000e+00,0.00000e+00
3.1920001e-04,8.00000e-01,-4.00000e-02
3.1940002e-04,1.20000e+00,0.00000e+00
3.1960002e-04,8.00000e-01,-4.00000e-02
3.1980002e-04,1.20000e+00,0.00000e+00
3.1999999e-04,8.00000e-01,-4.00000e-02
3.2019999e-04,1.20000e+00,0.00000e+00
3.2039999e-04,8.00000e-01,-6.00000e-02
3.2060000e-04,1.20000e+00,0.00000e+00
3.2080000e-04,8.00000e-01,-6.00000e-02
3.2100000e-04,1.20000e+00,0.00000e+00
3.2120000e-04,8.00000e-01,-6.00000e-02
3.2140000e-04,1.20000e+00,0.00000e+00
3.2160000e-04,8.00000e-01,-6.00000e-02
3.2180001e-04,1.20000e+00,0.00000e+00
3.2200001e-04,8.00000e-01,-6.00000e-02
3.2220001e-04,1.20000e+00,0.00000e+00
3.2240001e-04,8.00000e-01,-6.00000e-02
3.2260001e-04,1.20000e+00,0.00000e+00
3.2280001e-04,8.00000e-01,-6.00000e-02
3.2300001e-04,1.20000e+00,0.00000e+00
3.2320002e-04,8.00000e-01,-6.00000e-02
3.2340002e-04,1.20000e+00,0.00000e+00
3.2360002e-04,8.00000e-01,-6.00000e-02
3.2380002e-04,1.20000e+00,0.00000e+00
3.2399999e-04,8.00000e-01,-6.00000e-02
3.2419999e-04,1.20000e+00,0.00000e+00
3.2440000e-04,8.00000e-01,-6.00000e-02
3.2460000e-04,1.20000e+00,0.00000e+00
3.2480000e-04,8.00000e-01,-6.00000e-02
3.2500000e-04,1.20000e+00,0.00000e+00
3.2520000e-04,8.00000e-01,-6.00000e-02
3.2540000e-04,1.20000e+00,0.00000e+00
3.2560001e-04,8.00000e-01,-4.00000e-02
3.2580001e-04,1.20000e+00,0.00000e+00
3.2600001e-04,8.00000e-01,-6.00000e-02
3.2620001e-04,1.20000e+00,0.00000e+00
3.2640001e-04,8.00000e-01,-6.00000e-02
3.2660001e-04,1.20000e+00,0.00000e+00
3.2680001e-04,8.00000e-01,-4.00000e-02
3.2700002e-04,1.20000e+00,0.00000e+00
3.2720002e-04,8.00000e-01,-4.00000e-02
3.2740002e-04,1.20000e+00,0.00000e+00
3.2760002e-04,8.00000e-01,-4.00000e-02
3.2779999e-04,1.20000e+00,0.00000e+00
3.2799999e-04,8.00000e-01,-6.00000e-02
3.2820000e-04,1.20000e+00,0.00000e+00
3.2840000e-04,8.00000e-01,-4.00000e-02
3.2860000e-04,1.20000e+00,0.00000e+00
3.2880000e-04,8.00000e-01,-6.00000e-02
3.2900000e-04,1.20000e+00,0.00000e+00
3.2920000e-04,8.00000e-01,-6.00000e-02
3.2940001e-04,1.20000e+00,0.00000e+00
3.2960001e-04,8.00000e-01,-6.00000e-02
3.2980001e-04,1.20000e+00,0.00000e+00
3.3000001e-04,8.00000e-01,-6.00000e-02
3.3020001e-04,1.20000e+00,-2.00000e-02
3.3040001e-04,8.00000e-01,-6.00000e-02
3.3060001e-04,1.20000e+00,0.00000e+00
3.3080002e-04,8.00000e-01,-6.00000e-02
3.3100002e-04,1.20000e+00,0.00000e+00
3.3120002e-04,8.00000e-01,-6.00000e-02
3.3140002e-04,1.20000e+00,0.00000e+00
3.3159999e-04,8.00000e-01,-6.00000e-02
3.3179999e-04,1.20000e+00,0.00000e+00
3.3200000e-04,8.00000e-01,-6.00000e-02
3.3220000e-04,1.20000e+00,0.00000e+00
3.3240000e-04,8.00000e-01,-6.00000e-02
3.3260000e-04,1.20000e+00,0.00000e+00
3.3280000e-04,8.00000e-01,-6.00000e-02
3.3300000e-04,1.20000e+00,0.00000e+00
3.3320001e-04,8.00000e-01,-6.00000e-02
3.3340001e-04,1.20000e+00,0.00000e+00
3.3360001e-04,8.00000e-01,-6.00000e-02
3.3380001e-04,1.20000e+00,0.00000e+00
3.3400001e-04,8.00000e-01,-6.00000e-02
3.3420001e-04,1.20000e+00,0.00000e+00
3.3440001e-04,8.00000e-01,-6.00000e-02
3.3460002e-04,1.00000e+00,0.00000e+00
3.3480002e-04,8.00000e-01,-6.00000e-02
3.3500002e-04,1.20000e+00,-2.00000e-02
3.3520002e-04,8.00000e-01,-6.00000e-02
3.3539999e-04,1.20000e+00,0.00000e+00
3.3559999e-04,8.00000e-01,-6.00000e-02
3.3580000e-04,1.20000e+00,0.00000e+00
3.3600000e-04,8.00000e-01,-6.00000e-02
3.3620000e-04,1.20000e+00,-2.00000e-02
3.3640000e-04,8.00000e-01,-6.00000e-02
3.3660000e-04,1.20000e+00,-2.00000e-02
3.3680000e-04,8.00000e-01,-6.00000e-02
3.3700000e-04,1.20000e+00,-2.00000e-02
3.3720001e-04,8.00000e-01,-6.00000e-02
3.3740001e-04,1.20000e+00,-2.00000e-02
3.3760001e-04,8.00000e-01,-6.00000e-02
3.3780001e-04,1.20000e+00,-2.00000e-02
3.3800001e-04,8.00000e-01,-6.00000e-02
3.3820001e-04,1.20000e+00,-2.00000e-02
3.3840002e-04,8.00000e-01,-6.00000e-02
3.3860002e-04,1.20000e+00,-2.00000e-02
3.3880002e-04,8.00000e-01,-6.00000e-02
3.3900002e-04,1.20000e+00,-2.00000e-02
3.3919999e-04,8.00000e-01,-6.00000e-02
3.3939999e-04,1.00000e+00,-2.00000e-02
3.3960000e-04,8.00000e-01,-6.00000e-02
3.3980000e-04,1.00000e+00,-2.00000e-02
3.4000000e-04,8.00000e-01,-6.00000e-02
3.4020000e-04,1.20000e+00,0.00000e+00
3.4040000e-04,8.00000e-01,-6.00000e-02
3.4060000e-04,1.20000e+00,0.00000e+00
3.4080000e-04,8.00000e-01,-6.00000e-02
3.4100001e-04,1.20000e+00,-2.00000e-02
3.4120001e-04,8.00000e-01,-6.00000e-02
3.4140001e-04,1.20000e+00,-2.00000e-02
3.4160001e-04,8.00000e-01,-6.00000e-02
3.4180001e-04,1.20000e+00,-2.00000e-02
3.4200001e-04,8.00000e-01,-6.00000e-02
3.4220002e-04,1.20000e+00,-2.00000e-02
3.4240002e-04,8.00000e-01,-6.00000e-02
3.4260002e-04,1.20000e+00,-2.00000e-02
3.4280002e-04,8.00000e-01,-8.00000e-02
3.4299999e-04,1.00000e+00,-2.00000e-02
3.4319999e-04,8.00000e-01,-8.00000e-02
3.4340000e-04,1.20000e+00,-2.00000e-02
3.4360000e-04,8.00000e-01,-8.00000e-02
3.4380000e-04,1.00000e+00,-2.00000e-02
3.4400000e-04,8.00000e-01,-6.00000e-02
3.4420000e-04,1.20000e+00,-2.00000e-02
3.4440000e-04,8.00000e-01,-6.00000e-02
3.4460000e-04,1.20000e+00,0.00000e+00
3.4480001e-04,8.00000e-01,-8.00000e-02
3.4500001e-04,1.00000e+00,-2.00000e-02
3.4520001e-04,8.00000e-01,-8.00000e-02
3.4540001e-04,1.00000e+00,-2.00000e-02
3.4560001e-04,8.00000e-01,-8.00000e-02
3.4580001e-04,1.20000e+00,-2.00000e-02
3.4600002e-04,8.00000e-01,-8.00000e-02
3.4620002e-04,1.00000e+00,-2.00000e-02
3.4640002e-04,8.00000e-01,-8.00000e-02
3.4660002e-04,1.20000e+00,-2.00000e-02
3.4679999e-04,8.00000e-01,-8.00000e-02
3.4699999e-04,1.20000e+00,-2.00000e-02
3.4720000e-04,8.00000e-01,-8.00000e-02
3.4740000e-04,1.20000e+00,-2.00000e-02
3.4760000e-04,8.00000e-01,-8.00000e-02
3.4780000e-04,1.00000e+00,-2.00000e-02
3.4800000e-04,8.00000e-01,-8.00000e-02
3.4820000e-04,1.20000e+00,-2.00000e-02
3.4840000e-04,8.00000e-01,-8.00000e-02
3.4860001e-04,1.20000e+00,-2.00000e-02
3.4880001e-04,8.00000e-01,-8.00000e-02
3.4900001e-04,1.20000e+00,-2.00000e-02
3.4920001e-04,8.00000e-01,-8.00000e-02
3.4940001e-04,1.00000e+00,-2.00000e-02
3.4960001e-04,8.00000e-01,-8.00000e-02
3.4980002e-04,1.20000e+00,-2.00000e-02
3.5000002e-04,8.00000e-01,-8.00000e-02
3.5020002e-04,1.20000e+00,-2.00000e-02
3.5040002e-04,8.00000e-01,-8.00000e-02
3.5060002e-04,1.20000e+00,-4.00000e-02
3.5079999e-04,8.00000e-01,-8.00000e-02
3.5100000e-04,1.20000e+00,-4.00000e-02
3.5120000e-04,8.00000e-01,-8.00000e-02
3.5140000e-04,1.20000e+00,-4.00000e-02
3.5160000e-04,8.00000e-01,-8.00000e-02
3.5180000e-04,1.20000e+00,-4.00000e-02
3.5200000e-04,8.00000e-01,-8.00000e-02
3.5220000e-04,1.20000e+00,-4.00000e-02
3.5240001e-04,8.00000e-01,-8.00000e-02
3.5260001e-04,1.20000e+00,-4.00000e-02
3.5280001e-04,8.00000e-01,-8.00000e-02
3.5300001e-04,1.20000e+00,-4.00000e-02
3.5320001e-04,8.00000e-01,-8.00000e-02
3.5340001e-04,1.20000e+00,-4.00000e-02
3.5360001e-04,8.00000e-01,-8.00000e-02
3.5380002e-04,1.20000e+00,-4.00000e-02
3.5400002e-04,8.00000e-01,-8.00000e-02
3.5420002e-04,1.20000e+00,-4.00000e-02
3.5440002e-04,8.00000e-01,-8.00000e-02
3.5459999e-04,1.20000e+00,-4.00000e-02
3.5479999e-04,8.00000e-01,-8.00000e-02
3.5500000e-04,1.20000e+00,-4.00000e-02
3.5520000e-04,8.00000e-01,-8.00000e-02
3.5540000e-04,1.00000e+00,-2.00000e-02
3.5560000e-04,8.00000e-01,-8.00000e-02
3.5580000e-04,1.20000e+00,-2.00000e-02
3.5600000e-04,8.00000e-01,-8.00000e-02
3.5620001e-04,1.20000e+00,-4.00000e-02
3.5640001e-04,8.00000e-01,-8.00000e-02
3.5660001e-04,1.20000e+00,-4.00000e-02
3.5680001e-04,8.00000e-01,-8.00000e-02
3.5700001e-04,1.20000e+00,-4.00000e-02
3.5720001e-04,8.00000e-01,-8.00000e-02
3.5740001e-04,1.20000e+00,-4.00000e-02
3.5760002e-04,8.00000e-01,-8.00000e-02
3.5780002e-04,1.00000e+00,-2.00000e-02
3.5800002e-04,8.00000e-01,-6.00000e-02
3.5820002e-04,1.20000e+00,-2.00000e-02
3.5839999e-04,8.00000e-01,-8.00000e-02
3.5859999e-04,1.00000e+00,-2.00000e-02
3.5880000e-04,8.00000e-01,-8.00000e-02
3.5900000e-04,1.20000e+00,-2.00000e-02
3.5920000e-04,8.00000e-01,-8.00000e-02
3.5940000e-04,1.20000e+00,-2.00000e-02
3.5960000e-04,8.00000e-01,-6.00000e-02
3.5980000e-04,1.00000e+00,-2.00000e-02
3.6000001e-04,8.00000e-01,-8.00000e-02
3.6020001e-04,1.00000e+00,-2.00000e-02
3.6040001e-04,8.00000e-01,-6.00000e-02
3.6060001e-04,1.20000e+00,-2.00000e-02
3.6080001e-04,8.00000e-01,-6.00000e-02
3.6100001e-04,1.00000e+00,-2.00000e-02
3.6120001e-04,8.00000e-01,-8.00000e-02
3.6140002e-04,1.00000e+00,-2.00000e-02
3.6160002e-04,8.00000e-01,-8.00000e-02
3.6180002e-04,1.00000e+00,-2.00000e-02
3.6200002e-04,8.00000e-01,-8.00000e-02
3.6219999e-04,1.00000e+00,-2.00000e-02
3.6239999e-04,8.00000e-01,-8.00000e-02
3.6260000e-04,1.00000e+00,-4.00000e-02
3.6280000e-04,8.00000e-01,-8.00000e-02
3.6300000e-04,1.20000e+00,-4.00000e-02
3.6320000e-04,8.00000e-01,-8.00000e-02
3.6340000e-04,1.00000e+00,-4.00000e-02
3.6360000e-04,8.00000e-01,-8.00000e-02
3.6380001e-04,1.00000e+00,-4.00000e-02
3.6400001e-04,8.00000e-01,-8.00000e-02
3.6420001e-04,1.00000e+00,-4.00000e-02
3.6440001e-04,8.00000e-01,-8.00000e-02
3.6460001e-04,1.00000e+00,-4.00000e-02
3.6480001e-04,8.00000e-01,-8.00000e-02
3.6500001e-04,1.00000e+00,-2.00000e-02
3.6520002e-04,8.00000e-01,-8.00000e-02
3.6540002e-04,1.00000e+00,-4.00000e-02
3.6560002e-04,8.00000e-01,-8.00000e-02
3.6580002e-04,1.00000e+00,-2.00000e-02
3.6599999e-04,8.00000e-01,-8.00000e-02
3.6619999e-04,1.00000e+00,-2.00000e-02
3.6640000e-04,8.00000e-01,-8.00000e-02
3.6660000e-04,1.00000e+00,-4.00000e-02
3.6680000e-04,8.00000e-01,-8.00000e-02
3.6700000e-04,1.00000e+00,-4.00000e-02
3.6720000e-04,8.00000e-01,-8.00000e-02
3.6740000e-04,1.00000e+00,-4.00000e-02
3.6760001e-04,8.00000e-01,-8.00000e-02
3.6780001e-04,1.00000e+00,-2.00000e-02
3.6800001e-04,8.00000e-01,-8.00000e-02
3.6820001e-04,1.00000e+00,-2.00000e-02
3.6840001e-04,8.00000e-01,-8.00000e-02
3.6860001e-04,1.00000e+00,-4.00000e-02
3.6880001e-04,8.00000e-01,-8.00000e-02
3.6900002e-04,1.00000e+00,-4.00000e-02
3.6920002e-04,8.00000e-01,-8.00000e-02
3.6940002e-04,1.00000e+00,-4.00000e-02
3.6960002e-04,8.00000e-01,-8.00000e-02
3.6979999e-04,1.00000e+00,-2.00000e-02
3.6999999e-04,8.00000e-01,-8.00000e-02
3.7020000e-04,1.00000e+00,-4.00000e-02
3.7040000e-04,8.00000e-01,-8.00000e-02
3.7060000e-04,1.00000e+00,-2.00000e-02
3.7080000e-04,8.00000e-01,-8.00000e-02
3.7100000e-04,1.00000e+00,-4.00000e-02
3.7120000e-04,8.00000e-01,-8.00000e-02
3.7140000e-04,1.00000e+00,-4.00000e-02
3.7160001e-04,8.00000e-01,-8.00000e-02
3.7180001e-04,1.00000e+00,-2.00000e-02
3.7200001e-04,8.00000e-01,-8.00000e-02
3.7220001e-04,1.00000e+00,-2.00000e-02
3.7240001e-04,8.00000e-01,-6.00000e-02
3.7260001e-04,1.00000e+00,-2.00000e-02
3.7280002e-04,8.00000e-01,-6.00000e-02
3.7300002e-04,1.00000e+00,-2.00000e-02
3.7320002e-04,8.00000e-01,-8.00000e-02
3.7340002e-04,1.00000e+00,-2.00000e-02
3.7359999e-04,6.00000e-01,-8.00000e-02
3.7379999e-04,1.00000e+00,-2.00000e-02
3.7400000e-04,8.00000e-01,-8.00000e-02
3.7420000e-04,1.00000e+00,-2.00000e-02
3.7440000e-04,8.00000e-01,-8.00000e-02
3.7460000e-04,1.00000e+00,-2.00000e-02
3.7480000e-04,6.00000e-01,-6.00000e-02
3.7500000e-04,1.00000e+00,-2.00000e-02
3.7520000e-04,6.00000e-01,-8.00000e-02
3.7540001e-04,8.00000e-01,-2.00000e-02
3.7560001e-04,6.00000e-01,-6.00000e-02
3.7580001e-04,1.00000e+00,-2.00000e-02
3.7600001e-04,6.00000e-01,-6.00000e-02
3.7620001e-04,8.00000e-01,-2.00000e-02
3.7640001e-04,6.00000e-01,-8.00000e-02
3.7660002e-04,8.00000e-01,-2.00000e-02
3.7680002e-04,6.00000e-01,-8.00000e-02
3.7700002e-04,8.00000e-01,-2.00000e-02
3.7720002e-04,6.00000e-01,-8.00000e-02
3.7740002e-04,1.00000e+00,-4.00000e-02
3.7759999e-04,6.00000e-01,-8.00000e-02
3.7780000e-04,1.00000e+00,-2.00000e-02
3.7800000e-04,6.00000e-01,-8.00000e-02
3.7820000e-04,1.00000e+00,-2.00000e-02
3.7840000e-04,6.00000e-01,-8.00000e-02
3.7860000e-04,1.00000e+00,-2.00000e-02
3.7880000e-04,6.00000e-01,-8.00000e-02
3.7900000e-04,1.00000e+00,-4.00000e-02
3.7920001e-04,6.00000e-01,-8.00000e-02
3.7940001e-04,1.00000e+00,-4.00000e-02
3.7960001e-04,8.00000e-01,-8.00000e-02
3.7980001e-04,1.00000e+00,-2.00000e-02
3.8000001e-04,6.00000e-01,-8.00000e-02
3.8020001e-04,1.00000e+00,-4.00000e-02
3.8040002e-04,8.00000e-01,-8.00000e-02
3.8060002e-04,1.00000e+00,-4.00000e-02
3.8080002e-04,6.00000e-01,-8.00000e-02
3.8100002e-04,1.00000e+00,-4.00000e-02
3.8120002e-04,6.00000e-01,-8.00000e-02
3.8139999e-04,1.00000e+00,-4.00000e-02
3.8160000e-04,6.00000e-01,-8.00000e-02
3.8180000e-04,1.00000e+00,-2.00000e-02
3.8200000e-04,6.00000e-01,-6.00000e-02
3.8220000e-04,1.00000e+00,-2.00000e-02
3.8240000e-04,6.00000e-01,-8.00000e-02
3.8260000e-04,1.00000e+00,-2.00000e-02
3.8280000e-04,6.00000e-01,-8.00000e-02
3.8300001e-04,1.00000e+00,-2.00000e-02
3.8320001e-04,6.00000e-01,-8.00000e-02
3.8340001e-04,8.00000e-01,-2.00000e-02
3.8360001e-04,6.00000e-01,-8.00000e-02
3.8380001e-04,1.00000e+00,-4.00000e-02
